2016,2016,VA,%,13.0,10.8,15.5,ALC2_2,CRDPREV,-78.45789046299967,37.54268067400045,NH_B_BLACK
2021,2021,KS,%,14.3,10.8,18.8,ALC2_2,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_MULTI
2021,2021,IA,%,13.8,10.9,17.3,ALC2_2,AGEADJPREV,-93.81649055599968,42.46940091300047,H_B_ALL
2021,2021,IN,%,14.0,10.9,17.9,ALC2_2,CRDPREV,-86.14996019399968,39.766910452000445,NH_B_BLACK
2020,2020,NC,%,14.0,10.9,17.8,ALC2_2,AGEADJPREV,-79.15925046299964,35.466220975000454,H_B_ALL
2012,2012,SC,%,18.1,10.9,28.7,ALC2_2,CRDPREV,-81.04537120699968,33.998821303000454,NH_B_OTHER
2021,2021,RI,%,14.0,11.0,17.6,ALC2_2,AGEADJPREV,-71.52247031399963,41.70828019300046,H_B_ALL
2014,2014,PA,%,14.2,11.0,18.3,ALC2_2,AGEADJPREV,-77.86070029399963,40.79373015200048,NH_B_BLACK
2018,2018,MA,%,15.8,11.0,22.1,ALC2_2,AGEADJPREV,-72.08269067499964,42.27687047000046,NH_B_BLACK
2020,2020,NY,%,12.3,11.1,13.5,ALC2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,B_F_ALL
2018,2018,TN,%,15.0,11.1,20.1,ALC2_2,AGEADJPREV,-85.77449091399967,35.68094058000048,NH_B_BLACK
2018,2018,TX,%,15.3,11.1,20.7,ALC2_2,CRDPREV,-99.42677020599967,31.827240407000488,NH_B_BLACK
2019,2019,UT,%,19.6,11.1,32.3,ALC2_2,AGEADJPREV,-111.58713063499971,39.360700171000474,NH_B_MULTI
2019,2019,AL,%,12.4,11.2,13.8,ALC2_2,CRDPREV,-86.63186076199969,32.84057112200048,NH_B_WHITE
2020,2020,OK,%,12.4,11.2,13.8,ALC2_2,AGEADJPREV,-97.52107021399968,35.47203135600046,B_B_ALL
2014,2014,WA,%,12.5,11.2,14.0,ALC2_2,AGEADJPREV,-120.47001078999972,47.52227862900048,B_F_ALL
2021,2021,AR,%,12.7,11.2,14.3,ALC2_2,CRDPREV,-92.27449074299966,34.74865012400045,B_B_ALL
2020,2020,NY,%,13.1,11.2,15.3,ALC2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,H_B_ALL
2017,2017,AK,%,13.8,11.2,16.9,ALC2_2,CRDPREV,-147.72205903599973,64.84507995700051,B_F_ALL
2020,2020,CT,%,13.0,11.3,14.9,ALC2_2,AGEADJPREV,-72.64984095199964,41.56266102000046,B_F_ALL
2015,2015,IL,%,15.1,11.3,19.8,ALC2_2,AGEADJPREV,-88.99771017799969,40.48501028300046,NH_B_BLACK
2020,2020,VT,%,19.0,11.3,30.0,ALC2_2,AGEADJPREV,-72.51764079099962,43.62538123900049,NH_B_OTHER
2018,2018,LA,%,13.0,11.4,14.9,ALC2_2,AGEADJPREV,-92.44568007099969,31.31266064400046,B_F_ALL
2014,2014,RI,%,13.2,11.4,15.2,ALC2_2,AGEADJPREV,-71.52247031399963,41.70828019300046,B_F_ALL
2019,2019,PA,%,14.6,11.4,18.5,ALC2_2,CRDPREV,-77.86070029399963,40.79373015200048,NH_B_BLACK
2020,2020,AZ,%,19.0,11.4,30.0,ALC2_2,CRDPREV,-111.76381127699972,34.865970280000454,NH_B_MULTI
2020,2020,MD,%,12.3,11.5,13.2,ALC2_2,CRDPREV,-76.60926011099963,39.29058096400047,B_B_ALL
2019,2019,MO,%,20.7,11.6,34.1,ALC2_2,CRDPREV,-92.56630005299968,38.635790776000476,NH_B_MULTI
2016,2016,FL,%,12.8,11.7,14.1,ALC2_2,AGEADJPREV,-81.92896053899966,28.932040377000476,B_F_ALL
2018,2018,OK,%,13.0,11.7,14.4,ALC2_2,CRDPREV,-97.52107021399968,35.47203135600046,B_B_ALL
2014,2014,NH,%,13.6,11.7,15.9,ALC2_2,AGEADJPREV,-71.50036091999965,43.65595011300047,B_F_ALL
2018,2018,DE,%,13.7,11.7,16.0,ALC2_2,AGEADJPREV,-75.57774116799965,39.008830667000495,B_F_ALL
2019,2019,IL,%,16.7,11.7,23.3,ALC2_2,CRDPREV,-88.99771017799969,40.48501028300046,NH_B_OTHER
2012,2012,PA,%,17.8,11.8,26.0,ALC2_2,AGEADJPREV,-77.86070029399963,40.79373015200048,NH_B_OTHER
2011,2011,MI,%,19.1,11.8,29.3,ALC2_2,CRDPREV,-84.71439026999968,44.6613195430005,NH_B_OTHER
2017,2017,OR,%,13.5,11.9,15.3,ALC2_2,AGEADJPREV,-120.15503132599969,44.56744942400047,B_F_ALL
2017,2017,MO,%,15.6,11.9,20.2,ALC2_2,AGEADJPREV,-92.56630005299968,38.635790776000476,NH_B_BLACK
2016,2016,CT,%,13.4,12.0,15.0,ALC2_2,AGEADJPREV,-72.64984095199964,41.56266102000046,B_F_ALL
2021,2021,VT,%,22.5,12.0,38.3,ALC2_2,AGEADJPREV,-72.51764079099962,43.62538123900049,NH_B_MULTI
2018,2018,OR,%,13.7,12.1,15.4,ALC2_2,AGEADJPREV,-120.15503132599969,44.56744942400047,B_F_ALL
2014,2014,AR,%,14.2,12.1,16.5,ALC2_2,AGEADJPREV,-92.27449074299966,34.74865012400045,NH_B_WHITE
2014,2014,KY,%,13.5,12.2,14.8,ALC2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,B_B_ALL
2014,2014,KY,%,13.5,12.2,15.0,ALC2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,NH_B_WHITE
2011,2011,MI,%,13.5,12.2,15.0,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,B_F_ALL
2013,2013,MI,%,16.9,12.2,22.9,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,NH_B_MULTI
2015,2015,MO,%,20.5,12.2,32.5,ALC2_2,AGEADJPREV,-92.56630005299968,38.635790776000476,H_B_ALL
2019,2019,OK,%,13.5,12.3,14.9,ALC2_2,AGEADJPREV,-97.52107021399968,35.47203135600046,B_B_ALL
2018,2018,MN,%,15.5,12.3,19.3,ALC2_2,AGEADJPREV,-94.79420050299967,46.35564873600049,NH_B_BLACK
2021,2021,MI,%,18.7,12.3,27.4,ALC2_2,CRDPREV,-84.71439026999968,44.6613195430005,NH_B_OTHER
2014,2014,AR,%,14.1,12.4,16.0,ALC2_2,AGEADJPREV,-92.27449074299966,34.74865012400045,B_B_ALL
2015,2015,OH,%,14.1,12.4,16.0,ALC2_2,AGEADJPREV,-82.40426005599966,40.06021014100048,B_F_ALL
2011,2011,MO,%,14.2,12.4,16.2,ALC2_2,AGEADJPREV,-92.56630005299968,38.635790776000476,B_F_ALL
2011,2011,MI,%,15.6,12.4,19.4,ALC2_2,CRDPREV,-84.71439026999968,44.6613195430005,NH_B_BLACK
2019,2019,MO,%,16.3,12.5,21.0,ALC2_2,CRDPREV,-92.56630005299968,38.635790776000476,NH_B_BLACK
2011,2011,MA,%,19.5,12.5,29.1,ALC2_2,AGEADJPREV,-72.08269067499964,42.27687047000046,NH_B_MULTI
2011,2011,VT,%,23.3,12.5,39.1,ALC2_2,CRDPREV,-72.51764079099962,43.62538123900049,NH_B_OTHER
2016,2016,NE,%,15.9,12.6,19.8,ALC2_2,AGEADJPREV,-99.36572062299967,41.6410409880005,H_B_ALL
2015,2015,MI,%,18.0,12.6,25.0,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,H_B_ALL
2011,2011,VA,%,14.5,12.7,16.7,ALC2_2,AGEADJPREV,-78.45789046299967,37.54268067400045,B_F_ALL
2012,2012,KY,%,17.1,12.7,22.7,ALC2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,NH_B_BLACK
2014,2014,MS,%,15.1,12.8,17.7,ALC2_2,AGEADJPREV,-89.53803082499968,32.745510099000455,NH_B_WHITE
2015,2015,MI,%,15.7,12.8,19.0,ALC2_2,CRDPREV,-84.71439026999968,44.6613195430005,NH_B_BLACK
2021,2021,WA,%,17.4,12.8,23.3,ALC2_2,CRDPREV,-120.47001078999972,47.52227862900048,NH_B_MULTI
2016,2016,ND,%,18.8,12.8,26.8,ALC2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,NH_B_OTHER
2020,2020,OH,%,14.3,12.9,15.7,ALC2_2,AGEADJPREV,-82.40426005599966,40.06021014100048,B_F_ALL
2017,2017,WA,%,18.0,12.9,24.5,ALC2_2,CRDPREV,-120.47001078999972,47.52227862900048,NH_B_MULTI
2014,2014,NV,%,19.7,12.9,29.0,ALC2_2,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_BLACK
2012,2012,UT,%,14.2,13.0,15.6,ALC2_2,AGEADJPREV,-111.58713063499971,39.360700171000474,B_M_ALL
2014,2014,ID,%,14.5,13.0,16.2,ALC2_2,CRDPREV,-114.3637300419997,43.682630005000476,NH_B_WHITE
2012,2012,TN,%,20.2,13.0,29.9,ALC2_2,AGEADJPREV,-85.77449091399967,35.68094058000048,H_B_ALL
2019,2019,SD,%,21.0,13.1,32.1,ALC2_2,CRDPREV,-100.3735306369997,44.353130053000484,NH_B_OTHER
2020,2020,CT,%,22.8,13.1,36.6,ALC2_2,CRDPREV,-72.64984095199964,41.56266102000046,NH_B_MULTI
2016,2016,MI,%,14.4,13.2,15.6,ALC2_2,CRDPREV,-84.71439026999968,44.6613195430005,B_F_ALL
2018,2018,NV,%,15.3,13.2,17.7,ALC2_2,CRDPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2019,2019,WA,%,14.1,13.3,15.0,ALC2_2,CRDPREV,-120.47001078999972,47.52227862900048,B_B_ALL
2019,2019,AR,%,21.5,13.4,32.6,ALC2_2,CRDPREV,-92.27449074299966,34.74865012400045,H_B_ALL
2016,2016,KY,%,14.6,13.5,15.8,ALC2_2,CRDPREV,-84.77497104799966,37.645970271000465,B_B_ALL
2011,2011,NY,%,15.3,13.6,17.1,ALC2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,B_F_ALL
2019,2019,HI,%,15.4,13.6,17.3,ALC2_2,AGEADJPREV,-157.85774940299973,21.304850435000446,NH_B_OTHER
2016,2016,DE,%,22.1,13.6,34.0,ALC2_2,CRDPREV,-75.57774116799965,39.008830667000495,NH_B_OTHER
2014,2014,MI,%,15.3,13.8,17.0,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,B_F_ALL
2014,2014,TN,%,16.5,13.8,19.5,ALC2_2,AGEADJPREV,-85.77449091399967,35.68094058000048,B_M_ALL
2019,2019,WV,%,25.2,13.8,41.6,ALC2_2,AGEADJPREV,-80.71264013499967,38.66551020200046,NH_B_OTHER
2021,2021,NM,%,15.8,13.9,18.0,ALC2_2,CRDPREV,-106.24058098499967,34.52088095200048,H_B_ALL
2019,2019,VT,%,16.2,13.9,18.9,ALC2_2,AGEADJPREV,-72.51764079099962,43.62538123900049,B_F_ALL
2019,2019,WA,%,14.9,14.0,15.8,ALC2_2,AGEADJPREV,-120.47001078999972,47.52227862900048,B_B_ALL
2017,2017,NE,%,15.4,14.0,16.8,ALC2_2,AGEADJPREV,-99.36572062299967,41.6410409880005,B_F_ALL
2021,2021,TN,%,15.5,14.0,17.0,ALC2_2,AGEADJPREV,-85.77449091399967,35.68094058000048,B_B_ALL
2015,2015,TX,%,15.6,14.1,17.2,ALC2_2,CRDPREV,-99.42677020599967,31.827240407000488,NH_B_WHITE
2020,2020,AZ,%,15.3,14.2,16.5,ALC2_2,AGEADJPREV,-111.76381127699972,34.865970280000454,B_B_ALL
2016,2016,AZ,%,15.6,14.2,17.2,ALC2_2,CRDPREV,-111.76381127699972,34.865970280000454,NH_B_WHITE
2019,2019,VA,%,15.3,14.3,16.4,ALC2_2,CRDPREV,-78.45789046299967,37.54268067400045,B_B_ALL
2014,2014,MO,%,15.9,14.4,17.5,ALC2_2,CRDPREV,-92.56630005299968,38.635790776000476,NH_B_WHITE
2018,2018,OH,%,15.6,14.5,16.8,ALC2_2,CRDPREV,-82.40426005599966,40.06021014100048,NH_B_WHITE
2017,2017,NC,%,26.7,14.5,43.9,ALC2_2,AGEADJPREV,-79.15925046299964,35.466220975000454,NH_B_MULTI
2011,2011,OR,%,15.9,14.6,17.3,ALC2_2,CRDPREV,-120.15503132599969,44.56744942400047,NH_B_WHITE
2014,2014,OR,%,16.0,14.6,17.6,ALC2_2,CRDPREV,-120.15503132599969,44.56744942400047,NH_B_WHITE
2021,2021,IN,%,18.6,14.6,23.3,ALC2_2,AGEADJPREV,-86.14996019399968,39.766910452000445,H_B_ALL
2015,2015,CA,%,16.1,14.7,17.7,ALC2_2,AGEADJPREV,-120.99999953799971,37.63864012300047,H_B_ALL
2017,2017,MA,%,16.9,14.7,19.3,ALC2_2,AGEADJPREV,-72.08269067499964,42.27687047000046,B_F_ALL
2011,2011,WY,%,20.4,14.7,27.7,ALC2_2,CRDPREV,-108.10983035299967,43.23554134300048,H_B_ALL
2017,2017,OR,%,16.0,14.8,17.3,ALC2_2,CRDPREV,-120.15503132599969,44.56744942400047,B_B_ALL
2019,2019,MA,%,16.4,14.9,18.1,ALC2_2,AGEADJPREV,-72.08269067499964,42.27687047000046,B_F_ALL
2015,2015,KS,%,15.6,15.0,16.3,ALC2_2,CRDPREV,-98.20078122699965,38.34774030000045,B_B_ALL
2014,2014,FL,%,16.4,15.1,17.6,ALC2_2,AGEADJPREV,-81.92896053899966,28.932040377000476,B_B_ALL
2014,2014,MD,%,24.7,15.1,37.6,ALC2_2,CRDPREV,-76.60926011099963,39.29058096400047,NH_B_MULTI
2016,2016,UT,%,16.7,15.2,18.3,ALC2_2,CRDPREV,-111.58713063499971,39.360700171000474,B_M_ALL
2014,2014,DE,%,17.3,15.2,19.6,ALC2_2,CRDPREV,-75.57774116799965,39.008830667000495,NH_B_WHITE
2013,2013,GA,%,17.2,15.4,19.1,ALC2_2,AGEADJPREV,-83.62758034599966,32.83968109300048,B_M_ALL
2016,2016,LA,%,17.3,15.5,19.3,ALC2_2,AGEADJPREV,-92.44568007099969,31.31266064400046,B_B_ALL
2016,2016,CA,%,16.5,15.6,17.4,ALC2_2,AGEADJPREV,-120.99999953799971,37.63864012300047,B_B_ALL
2016,2016,NJ,%,17.2,15.6,18.8,ALC2_2,AGEADJPREV,-74.27369128799967,40.13057004800049,B_B_ALL
2020,2020,HI,%,19.4,15.6,23.8,ALC2_2,AGEADJPREV,-157.85774940299973,21.304850435000446,H_B_ALL
2016,2016,AK,%,20.8,15.6,27.3,ALC2_2,AGEADJPREV,-147.72205903599973,64.84507995700051,NH_B_OTHER
2016,2016,PA,%,21.8,15.6,29.6,ALC2_2,AGEADJPREV,-77.86070029399963,40.79373015200048,H_B_ALL
2016,2016,MO,%,25.6,15.6,39.0,ALC2_2,AGEADJPREV,-92.56630005299968,38.635790776000476,NH_B_MULTI
2015,2015,KS,%,16.4,15.7,17.1,ALC2_2,AGEADJPREV,-98.20078122699965,38.34774030000045,B_B_ALL
2018,2018,KS,%,16.7,15.7,17.8,ALC2_2,AGEADJPREV,-98.20078122699965,38.34774030000045,B_B_ALL
2016,2016,SC,%,16.8,15.7,18.0,ALC2_2,CRDPREV,-81.04537120699968,33.998821303000454,B_B_ALL
2019,2019,WV,%,17.8,15.7,20.0,ALC2_2,CRDPREV,-80.71264013499967,38.66551020200046,B_M_ALL
2013,2013,NV,%,18.0,15.7,20.6,ALC2_2,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2011,2011,HI,%,18.2,15.7,21.0,ALC2_2,AGEADJPREV,-157.85774940299973,21.304850435000446,NH_B_OTHER
2015,2015,CT,%,16.9,15.8,18.0,ALC2_2,CRDPREV,-72.64984095199964,41.56266102000046,B_B_ALL
2014,2014,CA,%,17.3,15.8,18.8,ALC2_2,CRDPREV,-120.99999953799971,37.63864012300047,NH_B_WHITE
2020,2020,TX,%,18.3,15.8,21.2,ALC2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,H_B_ALL
2011,2011,KS,%,22.7,15.8,31.5,ALC2_2,CRDPREV,-98.20078122699965,38.34774030000045,NH_B_MULTI
2021,2021,IL,%,18.1,15.9,20.6,ALC2_2,AGEADJPREV,-88.99771017799969,40.48501028300046,NH_B_WHITE
2018,2018,CT,%,17.1,16.0,18.2,ALC2_2,CRDPREV,-72.64984095199964,41.56266102000046,B_B_ALL
2020,2020,VT,%,17.6,16.0,19.4,ALC2_2,CRDPREV,-72.51764079099962,43.62538123900049,B_B_ALL
2016,2016,DC,%,18.1,16.0,20.5,ALC2_2,AGEADJPREV,-77.036871,38.907192,NH_B_BLACK
2012,2012,WA,%,16.9,16.1,17.8,ALC2_2,CRDPREV,-120.47001078999972,47.52227862900048,B_B_ALL
2020,2020,KS,%,17.1,16.1,18.1,ALC2_2,CRDPREV,-98.20078122699965,38.34774030000045,B_B_ALL
2017,2017,KY,%,17.6,16.1,19.2,ALC2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,NH_B_WHITE
2011,2011,MS,%,26.8,16.1,41.1,ALC2_2,CRDPREV,-89.53803082499968,32.745510099000455,NH_B_OTHER
2012,2012,ND,%,29.4,16.1,47.5,ALC2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,H_B_ALL
2016,2016,NH,%,17.7,16.2,19.4,ALC2_2,CRDPREV,-71.50036091999965,43.65595011300047,NH_B_WHITE
2012,2012,AL,%,18.2,16.2,20.3,ALC2_2,CRDPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2013,2013,NJ,%,17.3,16.3,18.4,ALC2_2,AGEADJPREV,-74.27369128799967,40.13057004800049,B_B_ALL
2021,2021,MI,%,17.4,16.3,18.6,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,B_B_ALL
2016,2016,AL,%,18.3,16.3,20.4,ALC2_2,AGEADJPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2018,2018,WY,%,21.5,16.3,27.9,ALC2_2,AGEADJPREV,-108.10983035299967,43.23554134300048,H_B_ALL
2016,2016,TX,%,17.9,16.5,19.4,ALC2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,B_B_ALL
2018,2018,AL,%,18.7,16.5,21.0,ALC2_2,AGEADJPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2017,2017,WY,%,18.4,16.7,20.3,ALC2_2,AGEADJPREV,-108.10983035299967,43.23554134300048,NH_B_WHITE
2013,2013,KY,%,18.5,16.8,20.4,ALC2_2,CRDPREV,-84.77497104799966,37.645970271000465,B_M_ALL
2014,2014,ND,%,19.0,16.8,21.4,ALC2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,B_F_ALL
2018,2018,CO,%,25.2,16.8,36.0,ALC2_2,CRDPREV,-106.13361092099967,38.843840757000464,NH_B_MULTI
2015,2015,KS,%,17.7,16.9,18.5,ALC2_2,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_WHITE
2019,2019,OH,%,18.2,16.9,19.4,ALC2_2,CRDPREV,-82.40426005599966,40.06021014100048,NH_B_WHITE
2020,2020,NH,%,18.7,16.9,20.6,ALC2_2,AGEADJPREV,-71.50036091999965,43.65595011300047,NH_B_WHITE
2019,2019,SC,%,18.7,16.9,20.7,ALC2_2,CRDPREV,-81.04537120699968,33.998821303000454,B_M_ALL
2012,2012,GA,%,19.1,16.9,21.5,ALC2_2,AGEADJPREV,-83.62758034599966,32.83968109300048,B_M_ALL
2017,2017,KY,%,26.4,16.9,38.6,ALC2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,NH_B_MULTI
2014,2014,NH,%,18.8,17.0,20.7,ALC2_2,AGEADJPREV,-71.50036091999965,43.65595011300047,NH_B_WHITE
2019,2019,CO,%,18.2,17.2,19.3,ALC2_2,CRDPREV,-106.13361092099967,38.843840757000464,B_B_ALL
2013,2013,IL,%,22.8,17.2,29.7,ALC2_2,CRDPREV,-88.99771017799969,40.48501028300046,H_B_ALL
2014,2014,MA,%,18.4,17.3,19.5,ALC2_2,AGEADJPREV,-72.08269067499964,42.27687047000046,B_B_ALL
2013,2013,AK,%,25.2,17.4,34.9,ALC2_2,CRDPREV,-147.72205903599973,64.84507995700051,NH_B_MULTI
2014,2014,MT,%,18.9,17.5,20.4,ALC2_2,CRDPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2016,2016,VA,%,18.9,17.5,20.4,ALC2_2,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2018,2018,WA,%,18.9,17.5,20.4,ALC2_2,AGEADJPREV,-120.47001078999972,47.52227862900048,B_M_ALL
2014,2014,DE,%,20.1,17.5,23.0,ALC2_2,AGEADJPREV,-75.57774116799965,39.008830667000495,NH_B_WHITE
2017,2017,CT,%,19.5,17.8,21.2,ALC2_2,CRDPREV,-72.64984095199964,41.56266102000046,B_M_ALL
2019,2019,CT,%,19.6,17.8,21.5,ALC2_2,CRDPREV,-72.64984095199964,41.56266102000046,B_M_ALL
2020,2020,KY,%,20.1,17.8,22.7,ALC2_2,CRDPREV,-84.77497104799966,37.645970271000465,B_M_ALL
2021,2021,NY,%,19.1,18.0,20.3,ALC2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,NH_B_WHITE
2012,2012,OK,%,19.7,18.0,21.6,ALC2_2,CRDPREV,-97.52107021399968,35.47203135600046,B_M_ALL
2016,2016,NH,%,25.3,18.0,34.3,ALC2_2,AGEADJPREV,-71.50036091999965,43.65595011300047,NH_B_MULTI
2014,2014,FL,%,19.8,18.1,21.7,ALC2_2,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2020,2020,SD,%,20.8,18.1,23.7,ALC2_2,AGEADJPREV,-100.3735306369997,44.353130053000484,NH_B_WHITE
2015,2015,MT,%,19.8,18.2,21.5,ALC2_2,CRDPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2016,2016,DC,%,20.4,18.2,22.9,ALC2_2,AGEADJPREV,-77.036871,38.907192,B_F_ALL
2018,2018,NV,%,21.2,18.2,24.4,ALC2_2,AGEADJPREV,-117.07184056399967,39.493240390000494,B_M_ALL
2018,2018,GA,%,19.9,18.3,21.5,ALC2_2,AGEADJPREV,-83.62758034599966,32.83968109300048,B_M_ALL
2015,2015,FL,%,20.4,18.6,22.4,ALC2_2,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2020,2020,SC,%,21.0,18.6,23.6,ALC2_2,CRDPREV,-81.04537120699968,33.998821303000454,B_M_ALL
2020,2020,OH,%,20.1,18.7,21.6,ALC2_2,CRDPREV,-82.40426005599966,40.06021014100048,B_M_ALL
2015,2015,AK,%,21.5,18.7,24.5,ALC2_2,CRDPREV,-147.72205903599973,64.84507995700051,NH_B_WHITE
2021,2021,AZ,%,20.4,18.8,22.1,ALC2_2,CRDPREV,-111.76381127699972,34.865970280000454,B_M_ALL
2016,2016,SD,%,20.7,18.8,22.8,ALC2_2,AGEADJPREV,-100.3735306369997,44.353130053000484,B_B_ALL
2014,2014,NV,%,22.0,18.8,25.7,ALC2_2,AGEADJPREV,-117.07184056399967,39.493240390000494,B_M_ALL
2014,2014,DE,%,22.1,19.0,25.6,ALC2_2,AGEADJPREV,-75.57774116799965,39.008830667000495,B_M_ALL
2013,2013,IN,%,20.7,19.1,22.5,ALC2_2,AGEADJPREV,-86.14996019399968,39.766910452000445,B_M_ALL
2020,2020,HI,%,20.9,19.1,22.8,ALC2_2,CRDPREV,-157.85774940299973,21.304850435000446,B_M_ALL
2018,2018,FL,%,21.1,19.1,23.3,ALC2_2,CRDPREV,-81.92896053899966,28.932040377000476,B_M_ALL
2014,2014,FL,%,21.3,19.3,23.4,ALC2_2,AGEADJPREV,-81.92896053899966,28.932040377000476,B_M_ALL
2016,2016,WI,%,28.0,19.3,38.6,ALC2_2,CRDPREV,-89.81637074199966,44.39319117400049,NH_B_BLACK
2017,2017,NJ,%,21.4,19.4,23.6,ALC2_2,AGEADJPREV,-74.27369128799967,40.13057004800049,NH_B_WHITE
2019,2019,AZ,%,21.8,19.4,24.4,ALC2_2,AGEADJPREV,-111.76381127699972,34.865970280000454,B_M_ALL
2013,2013,NH,%,21.7,19.5,24.0,ALC2_2,CRDPREV,-71.50036091999965,43.65595011300047,B_M_ALL
2011,2011,MT,%,29.3,19.5,41.6,ALC2_2,AGEADJPREV,-109.42442064499971,47.06652897200047,H_B_ALL
2021,2021,MI,%,21.3,19.6,23.1,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,B_M_ALL
2014,2014,LA,%,21.6,19.6,23.8,ALC2_2,AGEADJPREV,-92.44568007099969,31.31266064400046,B_M_ALL
2017,2017,IA,%,21.1,19.9,22.3,ALC2_2,CRDPREV,-93.81649055599968,42.46940091300047,NH_B_WHITE
2017,2017,CA,%,22.0,20.0,24.0,ALC2_2,AGEADJPREV,-120.99999953799971,37.63864012300047,NH_B_WHITE
2013,2013,IL,%,21.8,20.1,23.6,ALC2_2,CRDPREV,-88.99771017799969,40.48501028300046,B_B_ALL
2016,2016,CT,%,21.9,20.1,23.8,ALC2_2,CRDPREV,-72.64984095199964,41.56266102000046,B_M_ALL
2013,2013,VA,%,22.0,20.1,24.2,ALC2_2,CRDPREV,-78.45789046299967,37.54268067400045,B_M_ALL
2015,2015,LA,%,22.8,20.1,25.7,ALC2_2,CRDPREV,-92.44568007099969,31.31266064400046,B_M_ALL
2019,2019,SD,%,22.5,20.3,24.9,ALC2_2,AGEADJPREV,-100.3735306369997,44.353130053000484,B_B_ALL
2014,2014,MI,%,29.2,20.4,39.9,ALC2_2,CRDPREV,-84.71439026999968,44.6613195430005,H_B_ALL
2017,2017,NE,%,21.6,20.5,22.9,ALC2_2,CRDPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2018,2018,DC,%,22.3,20.6,24.1,ALC2_2,AGEADJPREV,-77.036871,38.907192,B_B_ALL
2012,2012,RI,%,23.2,20.7,25.9,ALC2_2,AGEADJPREV,-71.52247031399963,41.70828019300046,B_M_ALL
2013,2013,OH,%,22.5,20.8,24.3,ALC2_2,CRDPREV,-82.40426005599966,40.06021014100048,B_M_ALL
2017,2017,TX,%,23.0,20.8,25.4,ALC2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2016,2016,NY,%,22.2,20.9,23.5,ALC2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,NH_B_WHITE
2019,2019,NE,%,22.1,21.1,23.2,ALC2_2,AGEADJPREV,-99.36572062299967,41.6410409880005,B_B_ALL
2019,2019,MN,%,22.1,21.2,22.9,ALC2_2,AGEADJPREV,-94.79420050299967,46.35564873600049,B_B_ALL
2019,2019,NH,%,23.9,21.2,26.8,ALC2_2,AGEADJPREV,-71.50036091999965,43.65595011300047,B_M_ALL
2021,2021,MT,%,22.8,21.3,24.3,ALC2_2,AGEADJPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2014,2014,WI,%,23.0,21.5,24.6,ALC2_2,AGEADJPREV,-89.81637074199966,44.39319117400049,B_B_ALL
2017,2017,ND,%,23.6,22.1,25.1,ALC2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,B_B_ALL
2018,2018,MN,%,23.4,22.5,24.4,ALC2_2,AGEADJPREV,-94.79420050299967,46.35564873600049,NH_B_WHITE
2017,2017,MI,%,24.2,22.6,26.0,ALC2_2,AGEADJPREV,-84.71439026999968,44.6613195430005,B_M_ALL
2019,2019,NE,%,24.2,23.0,25.4,ALC2_2,AGEADJPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2015,2015,ND,%,24.8,23.0,26.6,ALC2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,B_B_ALL
2020,2020,LA,%,25.6,23.0,28.3,ALC2_2,CRDPREV,-92.44568007099969,31.31266064400046,B_M_ALL
